individual_id	tumor_bam	normal_bam	maf_file_capture_validated_consensus	indel_maf_file_capture_validated_consensus
GBM-TCGA-12-0775-	/seq/picard_aggregation/C282/TCGA-12-0775-01A-01W/v3/TCGA-12-0775-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0775-10A-01W/v6/TCGA-12-0775-10A-01W.bam		
GBM-TCGA-12-0778-	/seq/picard_aggregation/C282/TCGA-12-0778-01A-01W/v5/TCGA-12-0778-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0778-10A-01W/v6/TCGA-12-0778-10A-01W.bam		
GBM-TCGA-12-0818-	/seq/picard_aggregation/C282/TCGA-12-0818-01A-01W/v4/TCGA-12-0818-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0818-10A-01W/v4/TCGA-12-0818-10A-01W.bam		
GBM-TCGA-12-0819-	/seq/picard_aggregation/C282/TCGA-12-0819-01A-01W/v4/TCGA-12-0819-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0819-10A-01W/v4/TCGA-12-0819-10A-01W.bam		
GBM-TCGA-12-0820-	/seq/picard_aggregation/C282/TCGA-12-0820-01A-01W/v4/TCGA-12-0820-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0820-10A-01W/v4/TCGA-12-0820-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus_snp/job.56404539/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus/job.56404963/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus_snp/job.56404539/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus/job.56404963/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C484/TCGA-12-0821-01A-01D-1492-08/v12/TCGA-12-0821-01A-01D-1492-08.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus_snp/job.56404539/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus/job.56404963/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C484/TCGA-12-0821-10A-01D-1492-08/v7/TCGA-12-0821-10A-01D-1492-08.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus_snp/job.56404539/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB/jobs/mutation_validator/consensus/job.56404963/GBM-TCGA-12-0821-TP-NB-SM-1QUVT-SM-1QUVB.validated_with_consensus.maf
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0821-	/seq/picard_aggregation/C282/TCGA-12-0821-01A-01W/v3/TCGA-12-0821-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0821-10A-01W/v3/TCGA-12-0821-10A-01W.bam		
GBM-TCGA-12-0822-	/seq/picard_aggregation/C282/TCGA-12-0822-01A-01W/v3/TCGA-12-0822-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0822-10A-01W/v3/TCGA-12-0822-10A-01W.bam		
GBM-TCGA-12-0826-	/seq/picard_aggregation/C282/TCGA-12-0826-01A-01W/v3/TCGA-12-0826-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0826-10A-01W/v3/TCGA-12-0826-10A-01W.bam		
GBM-TCGA-12-0827-	/seq/picard_aggregation/C282/TCGA-12-0827-01A-01W/v4/TCGA-12-0827-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0827-10A-01W/v5/TCGA-12-0827-10A-01W.bam		
GBM-TCGA-12-0828-	/seq/picard_aggregation/C282/TCGA-12-0828-01A-01W/v3/TCGA-12-0828-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0828-10A-01W/v3/TCGA-12-0828-10A-01W.bam		
GBM-TCGA-12-0829-	/seq/picard_aggregation/C282/TCGA-12-0829-01A-01W/v4/TCGA-12-0829-01A-01W.bam	/seq/picard_aggregation/C282/TCGA-12-0829-10A-01W/v4/TCGA-12-0829-10A-01W.bam		
GBM-TCGA-12-1088-	/seq/picard_aggregation/C282/TCGA-12-1088-01A-01W-0611-08/v3/TCGA-12-1088-01A-01W-0611-08.bam	/seq/picard_aggregation/C282/TCGA-12-1088-10C-01W-0611-08/v4/TCGA-12-1088-10C-01W-0611-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1088-TP-NWGA-SM-WUZ5-SM-WV21/jobs/mutation_validator/consensus_snp/job.56404848/GBM-TCGA-12-1088-TP-NWGA-SM-WUZ5-SM-WV21.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1088-TP-NWGA-SM-WUZ5-SM-WV21/jobs/mutation_validator/consensus/job.56405220/GBM-TCGA-12-1088-TP-NWGA-SM-WUZ5-SM-WV21.validated_with_consensus.maf
GBM-TCGA-12-1089-	/seq/picard_aggregation/C282/TCGA-12-1089-01A-01W-0611-08/v3/TCGA-12-1089-01A-01W-0611-08.bam	/seq/picard_aggregation/C282/TCGA-12-1089-10C-01W-0611-08/v3/TCGA-12-1089-10C-01W-0611-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1089-TP-NWGA-SM-WUZH-SM-WV2D/jobs/mutation_validator/consensus_snp/job.56405883/GBM-TCGA-12-1089-TP-NWGA-SM-WUZH-SM-WV2D.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1089-TP-NWGA-SM-WUZH-SM-WV2D/jobs/mutation_validator/consensus/job.56406225/GBM-TCGA-12-1089-TP-NWGA-SM-WUZH-SM-WV2D.validated_with_consensus.maf
GBM-TCGA-12-1092-	/seq/picard_aggregation/C282/TCGA-12-1092-01B-01W-0611-08/v4/TCGA-12-1092-01B-01W-0611-08.bam	/seq/picard_aggregation/C282/TCGA-12-1092-10A-01W-0611-08/v4/TCGA-12-1092-10A-01W-0611-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1092-TP-NWGA-SM-WV1I-SM-WV11/jobs/mutation_validator/consensus_snp/job.56405305/GBM-TCGA-12-1092-TP-NWGA-SM-WV1I-SM-WV11.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1092-TP-NWGA-SM-WV1I-SM-WV11/jobs/mutation_validator/consensus/job.56405697/GBM-TCGA-12-1092-TP-NWGA-SM-WV1I-SM-WV11.validated_with_consensus.maf
GBM-TCGA-12-1093-	/seq/picard_aggregation/C282/TCGA-12-1093-01A-01W-0611-08/v4/TCGA-12-1093-01A-01W-0611-08.bam	/seq/picard_aggregation/C282/TCGA-12-1093-10A-01W-0611-08/v3/TCGA-12-1093-10A-01W-0611-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1093-TP-NWGA-SM-WV1U-SM-WV1D/jobs/mutation_validator/consensus_snp/job.56406188/GBM-TCGA-12-1093-TP-NWGA-SM-WV1U-SM-WV1D.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1093-TP-NWGA-SM-WV1U-SM-WV1D/jobs/mutation_validator/consensus/job.56406314/GBM-TCGA-12-1093-TP-NWGA-SM-WV1U-SM-WV1D.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404878/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus/job.56405242/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404462/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus/job.56404860/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56405421/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus/job.56405860/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56404459/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus/job.56404856/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404878/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus/job.56405242/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404462/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus/job.56404860/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56405421/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus/job.56405860/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C282/TCGA-12-1597-01B-01W-0922-08/v3/TCGA-12-1597-01B-01W-0922-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56404459/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus/job.56404856/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404878/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus/job.56405242/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404462/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus/job.56404860/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56405421/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus/job.56405860/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C282/TCGA-12-1597-10A-01W-0922-08/v3/TCGA-12-1597-10A-01W-0922-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56404459/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus/job.56404856/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404878/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL/jobs/mutation_validator/consensus/job.56405242/GBM-TCGA-12-1597-TP-NB-SM-17P2Z-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus_snp/job.56404462/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL/jobs/mutation_validator/consensus/job.56404860/GBM-TCGA-12-1597-TP-NB-SM-1QXWU-SM-1QXYL.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56405421/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U/jobs/mutation_validator/consensus/job.56405860/GBM-TCGA-12-1597-TP-NWGA-SM-17P2Z-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1597-	/seq/picard_aggregation/C484/TCGA-12-1597-01B-01D-1495-08/v6/TCGA-12-1597-01B-01D-1495-08.bam	/seq/picard_aggregation/C484/TCGA-12-1597-10A-01D-1495-08/v5/TCGA-12-1597-10A-01D-1495-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus_snp/job.56404459/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U/jobs/mutation_validator/consensus/job.56404856/GBM-TCGA-12-1597-TP-NWGA-SM-1QXWU-SM-17P2U.validated_with_consensus.maf
GBM-TCGA-12-1598-	/seq/picard_aggregation/C282/TCGA-12-1598-01A-01W-0643-08/v5/TCGA-12-1598-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-12-1598-10A-01W-0643-08/v5/TCGA-12-1598-10A-01W-0643-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1598-TP-NWGA-SM-XRH6-SM-XRGO/jobs/mutation_validator/consensus_snp/job.56405042/GBM-TCGA-12-1598-TP-NWGA-SM-XRH6-SM-XRGO.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1598-TP-NWGA-SM-XRH6-SM-XRGO/jobs/mutation_validator/consensus/job.56405386/GBM-TCGA-12-1598-TP-NWGA-SM-XRH6-SM-XRGO.validated_with_consensus.maf
GBM-TCGA-12-1599-	/seq/picard_aggregation/C282/TCGA-12-1599-01A-01W-0643-08/v5/TCGA-12-1599-01A-01W-0643-08.bam	/seq/picard_aggregation/C282/TCGA-12-1599-10A-01W-0643-08/v5/TCGA-12-1599-10A-01W-0643-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1599-TP-NWGA-SM-XRI7-SM-XRHP/jobs/mutation_validator/consensus_snp/job.56404941/GBM-TCGA-12-1599-TP-NWGA-SM-XRI7-SM-XRHP.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-12-1599-TP-NWGA-SM-XRI7-SM-XRHP/jobs/mutation_validator/consensus/job.56405301/GBM-TCGA-12-1599-TP-NWGA-SM-XRI7-SM-XRHP.validated_with_consensus.maf
